timestamp,temperature,humidity,pressure,light
2584.0,27.08,33.31,1012.43,320.1
2585.0,26.82,33.23,1012.11,319.6
2586.0,27.0,33.35,1012.66,317.2
2587.0,26.84,33.53,1012.38,322.6
2588.0,26.96,32.79,1012.46,318.4
2589.0,26.87,32.96,1012.18,317.5
2590.0,27.08,32.76,1012.24,318.0
2591.0,26.97,33.5,1012.18,313.1
2592.0,27.0,32.58,1012.59,314.1
2593.0,27.02,33.19,1012.49,319.0
2594.0,26.97,33.26,1012.34,318.1
2595.0,27.01,33.13,1012.5,320.2
2596.0,27.03,33.68,1012.73,316.1
2597.0,26.93,32.93,1012.4,318.1
2598.0,27.07,32.09,1012.34,317.3
2599.0,27.12,33.41,1012.34,320.2
2600.0,26.92,32.42,1012.03,322.7
2601.0,27.01,33.07,1012.36,315.5
2602.0,27.03,33.4,1012.38,322.7
2603.0,26.99,32.7,1012.54,319.4
2604.0,26.92,32.72,1012.47,320.1
2605.0,27.0,33.15,1012.32,321.2
2606.0,27.08,32.38,1012.52,318.7
2607.0,27.05,32.25,1012.19,312.8
2608.0,26.99,32.73,1012.56,323.4
2609.0,26.97,33.01,1012.2,316.2
2610.0,27.06,32.32,1012.27,317.5
2611.0,27.04,32.92,1012.43,316.3
2612.0,27.09,33.68,1012.28,315.0
2613.0,27.04,32.77,1012.22,319.6
2614.0,27.04,33.1,1012.09,320.3
2615.0,27.09,33.12,1012.59,318.8
2616.0,27.1,33.14,1012.54,324.5
2617.0,27.11,33.01,1012.27,320.0
2618.0,26.97,32.65,1012.39,317.7
2619.0,27.07,32.51,1012.44,321.3
2620.0,26.92,32.94,1012.52,324.6
2621.0,27.08,32.99,1012.46,319.2
2622.0,27.04,33.61,1012.38,320.9
2623.0,26.88,32.24,1012.41,325.5
2624.0,26.93,33.1,1012.44,320.7
2625.0,27.01,32.65,1012.18,317.7
2626.0,27.01,32.62,1012.28,323.7
2627.0,26.96,32.86,1012.4,321.5
2628.0,27.0,33.38,1012.48,318.2
2629.0,26.92,32.57,1012.37,323.6
2630.0,26.92,33.39,1012.5,321.4
2631.0,27.05,33.39,1012.25,321.7
2632.0,27.1,32.11,1012.14,320.7
2633.0,26.92,32.52,1012.25,319.7
2634.0,26.94,32.84,1012.32,318.5
2635.0,26.9,32.78,1012.42,324.1
2636.0,26.99,32.97,1012.29,319.5
2637.0,26.97,33.45,1012.48,320.0
2638.0,26.91,33.63,1012.39,315.1
2639.0,26.98,33.09,1012.41,322.1
2640.0,26.98,32.79,1012.29,315.1
2641.0,26.96,33.21,1012.53,315.1
2642.0,27.03,33.14,1012.5,321.9
2643.0,26.96,33.05,1012.55,321.3
2644.0,26.88,33.35,1012.36,313.3
2645.0,27.06,33.31,1012.48,317.4
2646.0,27.05,32.92,1012.42,319.7
2647.0,27.11,32.47,1012.41,324.2
2648.0,26.99,32.9,1012.33,317.1
2649.0,27.04,32.6,1012.4,319.7
2650.0,26.88,33.18,1012.16,320.3
2651.0,26.89,32.92,1012.41,316.4
2652.0,26.89,32.78,1012.28,321.0
2653.0,27.2,32.9,1012.46,320.6
2654.0,27.11,32.9,1012.54,318.1
2655.0,27.03,32.83,1012.59,318.5
2656.0,26.88,33.09,1012.27,319.2
2657.0,26.97,33.31,1012.34,319.5
2658.0,27.0,32.68,1012.5,321.5
2659.0,27.02,32.83,1012.27,321.2
2660.0,26.88,32.82,1012.46,318.1
2661.0,27.1,32.48,1012.11,315.5
2662.0,27.14,32.63,1012.45,317.9
2663.0,26.9,33.04,1012.61,320.4
2664.0,27.01,32.81,1012.56,323.9
2665.0,26.99,33.25,1012.29,316.7
2666.0,26.9,32.39,1012.44,323.0
2667.0,27.15,33.35,1012.46,320.1
2668.0,26.96,32.94,1012.33,318.7
2669.0,27.09,33.24,1012.34,323.4
2670.0,27.0,33.06,1012.71,318.9
2671.0,27.01,33.33,1012.49,319.2
2672.0,27.01,33.14,1012.16,323.8
2673.0,27.03,32.54,1012.38,314.2
2674.0,26.76,32.71,1012.36,320.9
2675.0,27.05,33.04,1012.51,318.7
2676.0,26.98,32.9,1012.78,321.2
2677.0,27.09,33.3,1012.42,322.8
2678.0,27.2,32.86,1012.38,321.4
2679.0,27.06,32.99,1012.41,322.5
2680.0,26.93,33.44,1012.47,323.4
2681.0,27.12,32.89,1012.6,322.6
2682.0,27.06,31.85,1012.6,318.6
2683.0,27.0,33.41,1012.28,321.8
2684.0,26.96,32.69,1012.4,326.0
2685.0,27.05,33.47,1012.47,324.0
2686.0,27.07,33.22,1012.44,314.7
2687.0,27.15,33.32,1012.42,321.4
2688.0,26.89,33.35,1012.32,322.4
2689.0,27.02,33.2,1012.68,316.9
2690.0,27.08,33.62,1012.27,318.8
2691.0,27.01,32.54,1012.57,315.9
2692.0,26.98,33.55,1012.22,323.6
2693.0,26.94,33.08,1012.24,317.4
2694.0,26.91,32.42,1012.04,327.5
2695.0,26.95,32.59,1012.33,322.2
2696.0,27.04,32.95,1012.48,316.8
2697.0,26.98,33.21,1012.37,317.3
2698.0,27.0,33.22,1012.47,321.8
2699.0,27.08,32.92,1012.38,326.9
2700.0,27.04,32.92,1012.52,316.7
2701.0,26.85,32.4,1012.11,319.3
2702.0,27.04,33.91,1012.5,318.2
2703.0,27.13,32.9,1012.34,317.1
2704.0,27.0,32.99,1012.11,318.7
2705.0,27.01,32.82,1012.33,323.9
2706.0,26.98,33.24,1012.72,321.2
2707.0,27.02,33.04,1012.4,311.7
2708.0,26.94,32.89,1012.35,324.5
2709.0,27.05,33.54,1012.17,321.6
2710.0,27.0,33.16,1012.62,321.9
2711.0,27.06,34.14,1012.34,319.9
2712.0,26.87,32.85,1012.32,319.4
2713.0,27.05,32.54,1012.6,320.7
2714.0,27.13,32.53,1012.5,325.6
2715.0,26.97,33.19,1012.71,321.4
2716.0,27.02,32.92,1012.32,319.1
2717.0,26.99,33.1,1012.57,321.2
2718.0,26.96,32.83,1012.25,317.2
2719.0,26.85,32.77,1012.38,326.7
2720.0,26.95,33.86,1012.79,317.4
2721.0,27.06,32.41,1012.4,316.3
2722.0,26.91,33.2,1012.26,320.4
2723.0,26.97,33.24,1012.23,318.5
2724.0,27.14,32.94,1012.48,317.5
2725.0,26.96,33.39,1012.5,318.0
2726.0,27.0,33.21,1012.6,317.5
2727.0,27.14,32.73,1012.56,326.8
2728.0,27.07,32.69,1012.51,317.5
2729.0,26.96,33.13,1012.54,322.7
2730.0,27.04,32.69,1012.33,320.8
2731.0,26.95,33.1,1012.73,316.7
2732.0,27.05,32.9,1012.51,322.1
2733.0,26.94,32.75,1012.53,318.3
2734.0,27.13,33.23,1012.33,318.1
2735.0,26.93,33.17,1012.47,325.4
2736.0,27.13,33.29,1012.53,316.1
2737.0,26.92,32.71,1012.4,325.3
2738.0,27.07,33.07,1012.43,319.0
2739.0,27.02,33.21,1012.49,319.7
2740.0,27.0,32.55,1012.46,315.0
2741.0,27.16,32.58,1012.49,319.2
2742.0,26.96,33.21,1012.47,315.7
2743.0,27.04,33.27,1012.33,320.6
2744.0,26.96,32.81,1012.24,323.8
2745.0,27.05,33.29,1012.69,316.1
2746.0,27.0,32.64,1012.45,321.2
2747.0,27.03,32.5,1012.47,318.2
2748.0,27.13,33.55,1012.39,316.9
2749.0,27.08,33.53,1012.36,321.0
2750.0,27.09,33.14,1012.77,320.8
2751.0,26.97,32.2,1012.44,326.3
2752.0,26.95,33.02,1012.58,319.2
2753.0,26.98,32.52,1012.07,320.5
2754.0,26.97,33.09,1012.51,324.0
2755.0,27.13,32.28,1012.29,320.5
2756.0,27.09,32.98,1012.5,325.1
2757.0,27.01,33.42,1012.28,315.5
2758.0,27.09,33.3,1012.36,317.0
2759.0,27.14,32.59,1012.31,319.1
2760.0,26.9,32.27,1012.42,313.5
2761.0,27.12,33.11,1012.55,321.3
2762.0,26.9,32.75,1012.37,317.0
2763.0,26.97,33.21,1012.26,317.0
2764.0,26.97,33.77,1012.51,316.0
2765.0,27.03,33.16,1012.32,317.7
2766.0,26.99,32.83,1012.29,319.5
2767.0,26.96,33.22,1012.47,319.3
2768.0,27.09,32.6,1012.51,320.7
2769.0,26.95,33.78,1012.43,321.1
2770.0,27.05,32.61,1012.5,315.6
2771.0,27.1,32.65,1012.4,313.6
2772.0,27.01,33.19,1012.36,317.1
2773.0,27.06,32.84,1012.39,321.8
2774.0,27.04,33.86,1012.32,325.8
2775.0,27.01,33.47,1012.35,318.9
2776.0,26.88,33.03,1012.15,326.7
2777.0,26.99,33.59,1012.26,314.6
2778.0,26.87,32.72,1012.07,314.1
2779.0,26.85,33.3,1012.17,321.5
2780.0,26.99,32.61,1012.51,320.8
2781.0,26.99,32.59,1012.6,318.8
2782.0,27.12,33.42,1012.46,321.0
2783.0,26.85,33.41,1012.36,319.6
2784.0,27.07,32.45,1012.35,320.3
2785.0,26.9,33.59,1012.37,317.6
2786.0,26.96,32.33,1012.54,317.7
2787.0,27.01,32.99,1012.54,326.9
2788.0,26.94,32.82,1012.64,322.9
2789.0,27.03,33.07,1012.24,323.2
2790.0,26.81,32.87,1012.43,321.8
2791.0,26.85,33.45,1012.3,325.1
2792.0,27.03,32.7,1012.45,320.9
2793.0,26.89,33.26,1012.49,316.4
2794.0,26.96,33.9,1012.16,318.3
2795.0,27.01,33.39,1012.22,317.0
2796.0,26.89,32.57,1012.31,320.5
2797.0,26.95,32.88,1012.04,323.6
2798.0,27.01,33.79,1012.63,320.5
2799.0,26.88,33.81,1012.44,316.9
2800.0,26.96,33.33,1012.33,316.0
2801.0,27.09,33.25,1012.37,319.4
2802.0,27.01,33.29,1012.37,321.2
2803.0,27.01,32.51,1012.09,327.6
2804.0,27.01,33.19,1012.33,319.1
2805.0,27.01,33.49,1012.35,319.9
2806.0,27.06,32.29,1012.3,317.6
2807.0,27.01,33.04,1012.59,320.1
2808.0,27.0,32.9,1012.26,323.8
2809.0,26.95,33.52,1012.22,319.0
2810.0,26.9,32.79,1012.52,324.2
2811.0,27.06,33.15,1012.41,319.2
2812.0,27.15,32.99,1012.58,317.3
2813.0,26.91,32.6,1012.44,318.2
2814.0,26.98,33.17,1012.53,316.8
2815.0,26.97,32.69,1012.49,320.9
2816.0,27.16,33.23,1012.3,326.2
2817.0,26.95,33.82,1012.28,321.8
2818.0,26.87,33.19,1012.68,320.8
2819.0,27.09,32.66,1012.22,314.0
2820.0,26.91,33.01,1012.65,317.1
2821.0,26.98,32.9,1012.25,319.4
2822.0,27.1,32.88,1012.5,320.7
2823.0,27.0,32.7,1012.24,319.7
2824.0,27.05,32.82,1012.48,320.3
2825.0,26.95,32.87,1012.22,317.3
2826.0,27.02,32.54,1012.42,317.1
2827.0,26.99,33.02,1012.29,315.5
2828.0,27.14,33.1,1012.34,323.6
2829.0,26.96,32.54,1012.6,323.5
2830.0,27.11,33.23,1012.38,324.5
2831.0,26.92,32.21,1012.47,319.8
2832.0,27.05,32.96,1012.55,319.9
2833.0,26.96,33.1,1012.24,318.4
2834.0,26.87,33.04,1012.24,323.1
2835.0,26.99,32.95,1012.37,315.8
2836.0,27.09,33.27,1012.19,320.0
2837.0,27.07,32.41,1012.46,314.2
2838.0,27.02,33.21,1012.21,320.7
2839.0,27.05,33.17,1012.33,319.6
2840.0,26.98,32.97,1012.58,321.4
2841.0,27.04,33.73,1012.3,322.6
2842.0,27.15,33.3,1012.42,316.8
2843.0,27.02,33.48,1012.34,315.9
2844.0,26.97,33.1,1012.45,322.3
2845.0,26.94,33.5,1012.45,318.8
2846.0,26.98,31.82,1012.39,318.1
2847.0,27.02,33.0,1012.4,319.5
2848.0,26.92,33.21,1012.2,318.5
2849.0,27.12,33.19,1012.76,322.7
2850.0,27.01,33.38,1012.26,321.7
2851.0,26.88,32.44,1012.62,317.5
2852.0,26.95,32.93,1012.3,318.3
2853.0,26.92,33.37,1012.38,324.6
2854.0,26.98,33.14,1012.35,316.3
2855.0,27.1,33.62,1012.41,326.8
2856.0,26.88,33.0,1012.17,321.1
2857.0,26.94,32.44,1012.46,316.6
2858.0,27.07,33.19,1012.19,328.0
2859.0,27.11,32.54,1012.34,317.5
2860.0,26.98,33.05,1012.38,324.5
2861.0,26.99,33.01,1012.47,322.1
2862.0,27.18,33.11,1012.3,322.1
2863.0,27.11,33.26,1012.33,318.2
2864.0,26.87,33.23,1012.57,318.3
2865.0,27.04,33.5,1012.44,324.1
2866.0,26.92,33.7,1012.51,316.7
2867.0,26.98,33.36,1012.49,316.1
2868.0,26.98,32.48,1012.3,318.7
2869.0,27.0,33.19,1012.47,320.4
2870.0,27.17,33.56,1012.49,321.4
2871.0,26.87,33.06,1012.27,320.9
2872.0,26.98,33.56,1012.23,321.5
2873.0,26.97,33.15,1012.49,316.0
2874.0,27.04,32.66,1012.63,316.4
2875.0,26.97,33.18,1012.25,322.8
2876.0,27.0,32.84,1012.48,323.9
2877.0,26.92,33.5,1012.36,319.5
2878.0,27.04,32.3,1012.33,319.8
2879.0,26.99,32.93,1012.63,321.8
2880.0,26.82,32.68,1012.33,327.7
2881.0,27.02,33.75,1012.29,318.6
2882.0,27.12,32.5,1012.51,324.8
2883.0,26.79,32.29,1012.45,320.2
2884.0,27.07,32.64,1012.18,322.6
2885.0,27.08,32.98,1012.61,316.6
2886.0,27.0,33.41,1012.56,325.5
2887.0,26.99,32.7,1012.51,320.4
2888.0,27.05,33.3,1012.29,315.6
2889.0,26.98,32.93,1012.54,318.5
2890.0,26.86,32.98,1012.58,325.3
2891.0,27.05,33.42,1012.28,323.2
2892.0,27.04,32.64,1012.33,323.2
2893.0,26.94,32.71,1012.27,318.8
2894.0,26.99,32.61,1012.35,319.3
2895.0,26.94,33.17,1012.49,322.0
2896.0,27.06,33.49,1012.2,318.7
2897.0,26.94,33.95,1012.27,322.9
2898.0,27.03,33.38,1012.42,318.6
2899.0,26.99,33.41,1012.18,320.2
2900.0,26.96,32.3,1012.37,314.4
2901.0,27.12,32.87,1012.37,319.1
2902.0,26.97,33.06,1012.51,320.1
2903.0,27.01,32.51,1012.64,318.7
2904.0,26.95,32.84,1012.28,319.1
2905.0,27.03,33.3,1012.34,319.5
2906.0,26.91,33.11,1012.43,315.9
2907.0,27.14,33.07,1012.5,319.5
2908.0,27.0,32.67,1012.57,322.9
2909.0,26.95,32.83,1012.35,322.3
2910.0,26.97,32.6,1012.23,324.3
2911.0,27.14,32.38,1012.38,323.9
2912.0,26.91,33.18,1012.39,315.2
2913.0,26.9,32.66,1012.19,319.0
2914.0,26.93,32.95,1012.44,320.1
2915.0,27.0,32.57,1012.46,320.2
2916.0,26.9,32.97,1012.32,319.4
2917.0,27.06,33.67,1012.34,320.5
2918.0,27.05,32.56,1012.34,316.5
2919.0,26.99,33.22,1012.39,318.7
2920.0,26.98,33.29,1012.55,314.8
2921.0,26.99,32.85,1012.32,323.4
2922.0,26.99,32.62,1012.52,321.4
2923.0,26.92,33.77,1012.43,322.1
2924.0,26.87,33.25,1012.39,320.7
2925.0,26.89,33.35,1012.4,319.7
2926.0,27.0,32.95,1012.7,322.5
2927.0,26.95,32.41,1012.56,319.1
2928.0,27.07,33.18,1012.45,321.4
2929.0,26.95,33.28,1012.47,325.0
2930.0,26.99,33.47,1012.44,318.7
2931.0,26.99,33.92,1012.4,323.0
2932.0,27.06,33.23,1012.22,322.0
2933.0,26.91,33.5,1012.17,319.5
2934.0,26.97,32.72,1012.28,320.2
2935.0,27.02,33.01,1012.58,321.2
2936.0,26.93,33.37,1012.45,314.9
2937.0,27.06,32.71,1012.35,322.8
2938.0,26.94,33.81,1012.38,320.4
2939.0,26.97,32.91,1012.31,317.4
2940.0,27.03,33.18,1012.36,319.4
2941.0,27.13,33.27,1012.66,323.0
2942.0,27.03,33.01,1012.57,320.7
2943.0,27.02,33.17,1012.34,321.0
2944.0,26.97,33.06,1012.54,323.5
2945.0,27.06,32.5,1012.41,318.7
2946.0,27.02,33.24,1012.5,320.6
2947.0,26.86,33.16,1012.28,316.1
2948.0,26.82,33.06,1012.41,321.1
2949.0,27.08,32.65,1012.55,320.0
2950.0,27.01,32.69,1012.52,329.4
2951.0,26.95,32.7,1012.37,319.8
2952.0,26.86,32.92,1012.4,323.0
2953.0,27.0,32.7,1012.29,315.6
2954.0,26.86,32.82,1012.32,322.4
2955.0,27.03,33.27,1012.54,314.5
2956.0,26.92,33.61,1012.6,319.5
2957.0,27.0,32.8,1012.57,325.2
2958.0,26.9,33.4,1012.43,318.7
2959.0,27.02,33.06,1012.54,313.0
2960.0,27.01,32.92,1012.31,322.8
2961.0,26.92,32.71,1012.23,321.4
2962.0,27.1,33.37,1012.51,321.2
2963.0,26.85,33.89,1012.42,318.3
2964.0,27.04,33.7,1012.24,319.6
2965.0,27.17,32.5,1012.65,320.0
2966.0,26.95,32.64,1012.25,326.2
2967.0,26.76,33.4,1012.32,323.1
2968.0,27.0,33.28,1012.29,316.9
2969.0,27.01,32.91,1012.57,325.7
2970.0,27.1,32.93,1012.39,315.8
2971.0,27.01,33.55,1012.24,319.7
2972.0,26.99,32.92,1012.35,323.0
2973.0,26.96,32.7,1012.46,324.2
2974.0,26.92,33.19,1012.42,320.4
2975.0,26.96,32.83,1012.25,317.3
2976.0,26.92,33.19,1012.45,316.4
2977.0,27.04,33.21,1012.47,323.1
2978.0,27.01,33.24,1012.42,317.9
2979.0,26.99,32.3,1012.24,321.3
2980.0,27.17,33.19,1012.49,322.9
2981.0,26.93,33.47,1012.56,320.0
2982.0,27.14,33.08,1012.32,318.7
2983.0,27.07,33.45,1012.48,322.3
2984.0,27.08,33.26,1012.41,315.4
2985.0,27.09,32.81,1012.51,320.4
2986.0,26.99,32.74,1012.26,321.0
2987.0,26.91,33.15,1012.28,317.5
2988.0,27.04,32.46,1012.49,319.8
2989.0,26.94,33.04,1012.03,315.6
2990.0,26.88,33.57,1012.09,326.8
2991.0,26.88,33.14,1012.37,322.7
2992.0,26.97,33.18,1012.36,322.4
2993.0,26.96,32.84,1012.07,322.3
2994.0,27.04,33.29,1012.45,316.1
2995.0,26.94,32.93,1012.17,319.8
2996.0,26.96,32.82,1012.28,323.7
2997.0,27.07,33.4,1012.57,320.0
2998.0,27.08,33.42,1012.67,318.1
2999.0,27.0,32.81,1012.38,325.4
3000.0,26.96,32.87,1012.24,322.5
3001.0,26.97,32.73,1012.47,317.8
3002.0,27.04,32.5,1012.59,318.9
3003.0,26.93,32.58,1012.22,315.8
3004.0,26.97,32.46,1012.3,318.5
3005.0,27.02,32.9,1012.47,316.5
3006.0,26.96,33.11,1012.54,320.4
3007.0,26.95,33.22,1012.39,318.9
3008.0,27.1,32.83,1012.45,325.9
3009.0,26.9,32.71,1012.5,318.4
3010.0,26.85,32.79,1012.5,319.3
3011.0,26.82,33.62,1012.49,320.5
3012.0,26.84,32.71,1012.56,322.1
3013.0,26.91,33.44,1012.13,324.6
3014.0,27.08,33.79,1012.47,321.7
3015.0,26.83,33.74,1012.4,320.4
3016.0,26.98,32.81,1012.64,320.1
3017.0,26.72,33.28,1012.4,318.6
3018.0,26.95,33.16,1012.37,316.0
3019.0,26.88,33.35,1012.68,319.6
3020.0,26.81,33.56,1012.43,319.2
3021.0,26.69,33.98,1012.19,321.1
3022.0,26.96,32.81,1012.27,314.5
3023.0,26.8,33.06,1012.56,322.2
3024.0,26.91,34.03,1012.74,319.8
3025.0,26.77,34.21,1012.12,323.8
3026.0,26.88,34.55,1012.56,322.4
3027.0,26.79,33.79,1012.4,321.0
3028.0,26.94,33.58,1012.44,319.4
3029.0,26.82,33.83,1012.42,321.5
3030.0,26.89,33.74,1012.44,317.1
3031.0,26.93,33.82,1012.16,317.5
3032.0,26.77,33.92,1012.47,325.3
3033.0,26.85,34.54,1012.35,317.1
3034.0,26.75,33.63,1012.46,321.0
3035.0,26.69,33.71,1012.21,320.3
3036.0,26.74,34.52,1012.36,311.2
3037.0,26.72,33.52,1012.25,320.2
3038.0,26.87,33.86,1012.51,318.2
3039.0,26.66,33.92,1012.49,311.6
3040.0,26.67,34.09,1012.45,319.9
3041.0,26.79,34.32,1012.3,323.4
3042.0,26.8,34.32,1012.16,320.8
3043.0,26.83,33.84,1012.58,321.2
3044.0,26.69,33.31,1012.6,320.8
3045.0,26.75,34.33,1012.39,321.3
3046.0,26.79,33.95,1012.07,325.1
3047.0,26.78,33.98,1012.38,316.2
3048.0,26.95,33.97,1012.3,322.6
3049.0,26.78,34.78,1012.44,315.1
3050.0,26.71,34.37,1012.35,320.7
3051.0,26.83,33.88,1012.28,324.6
3052.0,26.74,34.03,1012.14,316.0
3053.0,26.77,34.61,1012.43,318.8
3054.0,26.85,33.91,1012.65,318.8
3055.0,26.81,33.79,1012.55,324.3
3056.0,26.51,34.07,1012.51,316.9
3057.0,26.68,34.07,1012.28,320.8
3058.0,26.73,33.87,1012.6,322.6
3059.0,26.53,33.9,1012.51,319.0
3060.0,26.67,34.38,1012.26,319.4
3061.0,26.6,33.42,1012.49,319.2
3062.0,26.84,34.1,1012.32,318.5
3063.0,26.64,33.77,1012.33,320.3
3064.0,26.8,34.13,1012.15,314.5
3065.0,26.63,34.42,1012.55,321.0
3066.0,26.6,34.39,1012.57,320.7
3067.0,26.65,34.2,1012.34,316.4
3068.0,26.64,33.92,1012.47,317.7
3069.0,26.75,34.08,1012.5,319.2
3070.0,26.78,34.63,1012.31,319.9
3071.0,26.67,34.08,1012.47,314.7
3072.0,26.58,34.49,1012.31,319.1
3073.0,26.69,34.54,1012.33,321.3
3074.0,26.67,34.6,1012.4,318.5
3075.0,26.63,35.28,1012.47,319.9
3076.0,26.61,34.61,1012.43,319.4
3077.0,26.72,34.32,1012.38,319.7
3078.0,26.54,35.11,1012.36,323.0
3079.0,26.62,34.55,1012.33,320.8
3080.0,26.66,34.97,1012.56,317.9
3081.0,26.56,35.08,1012.29,319.8
3082.0,26.6,34.47,1012.46,317.8
3083.0,26.45,35.06,1012.37,321.4
3084.0,26.54,34.74,1012.19,319.8
3085.0,26.57,33.97,1012.48,319.5
3086.0,26.54,34.32,1012.42,322.4
3087.0,26.55,34.18,1012.37,319.0
3088.0,26.49,34.59,1012.2,321.7
3089.0,26.52,34.94,1012.24,320.9
3090.0,26.58,34.92,1012.34,321.6
3091.0,26.55,34.81,1012.38,322.6
3092.0,26.6,34.83,1012.58,313.5
3093.0,26.64,34.79,1012.5,319.2
3094.0,26.48,35.44,1012.38,313.5
3095.0,26.51,35.05,1012.45,322.2
3096.0,26.53,34.55,1012.43,316.1
3097.0,26.47,35.5,1012.5,320.6
3098.0,26.53,35.46,1012.64,327.4
3099.0,26.49,34.87,1012.39,319.5
3100.0,26.39,35.08,1012.23,323.9
3101.0,26.49,34.58,1012.43,323.4
3102.0,26.42,35.11,1012.41,319.5
3103.0,26.56,35.09,1012.59,316.3
3104.0,26.56,35.31,1012.42,318.3
3105.0,26.46,34.7,1012.48,322.7
3106.0,26.45,35.41,1012.53,320.0
3107.0,26.55,35.27,1012.45,322.1
3108.0,26.5,35.22,1012.2,316.4
3109.0,26.38,35.61,1012.37,325.4
3110.0,26.36,35.61,1012.21,321.5
3111.0,26.37,35.72,1012.28,318.6
3112.0,26.42,35.58,1012.05,319.0
3113.0,26.25,34.58,1012.62,314.4
3114.0,26.45,35.52,1012.23,321.2
3115.0,26.41,35.96,1012.46,319.3
3116.0,26.35,36.08,1012.21,320.6
3117.0,26.45,35.45,1012.42,321.8
3118.0,26.5,34.28,1012.45,319.4
3119.0,26.31,35.41,1012.36,315.5
3120.0,26.37,35.4,1012.58,320.6
3121.0,26.3,35.45,1012.23,318.0
3122.0,26.42,35.4,1012.21,321.1
3123.0,26.29,35.69,1012.02,322.1
3124.0,26.32,35.32,1012.3,325.1
3125.0,26.55,34.92,1012.34,325.2
3126.0,26.38,35.81,1012.47,323.2
3127.0,26.32,35.97,1012.31,322.7
3128.0,26.28,35.6,1012.46,317.6
3129.0,26.35,35.29,1012.61,325.0
3130.0,26.52,35.71,1012.38,315.7
3131.0,26.27,35.9,1012.22,315.0
3132.0,26.31,35.98,1012.5,320.8
3133.0,26.25,35.57,1012.5,318.2
3134.0,26.35,35.42,1012.29,315.1
3135.0,26.31,36.92,1012.24,318.8
3136.0,26.24,35.87,1012.39,320.6
3137.0,26.39,36.22,1012.38,319.8
3138.0,26.44,35.08,1012.41,320.8
3139.0,26.42,35.72,1012.59,316.5
3140.0,26.21,35.32,1012.52,318.1
3141.0,26.32,35.88,1012.55,317.1
3142.0,26.28,35.57,1012.35,317.7
3143.0,26.37,36.29,1012.22,315.8
3144.0,26.21,35.82,1012.42,322.5
3145.0,26.36,35.4,1012.48,323.8
3146.0,26.33,36.06,1012.22,318.1
3147.0,26.48,36.65,1012.44,321.3
3148.0,26.21,36.08,1012.22,316.6
3149.0,26.32,36.21,1012.53,323.0
3150.0,26.17,35.61,1012.1,318.5
3151.0,26.35,36.63,1012.1,317.3
3152.0,26.22,35.7,1012.3,316.4
3153.0,26.34,36.49,1012.38,316.5
3154.0,26.27,36.17,1012.29,319.6
3155.0,26.39,35.76,1012.14,319.3
3156.0,26.27,36.42,1012.17,320.5
3157.0,26.22,36.58,1012.38,320.4
3158.0,26.14,35.73,1012.56,317.0
3159.0,26.2,36.7,1012.51,314.7
3160.0,26.1,36.26,1012.16,320.8
3161.0,26.16,35.98,1012.48,318.7
3162.0,26.15,36.22,1012.28,323.6
3163.0,26.05,36.17,1012.13,316.3
3164.0,26.03,36.8,1012.48,317.5
3165.0,26.15,36.44,1012.45,315.4
3166.0,26.13,36.46,1012.59,321.7
3167.0,26.16,35.7,1012.6,318.0
3168.0,26.17,35.59,1012.65,322.6
3169.0,26.24,36.77,1012.3,321.4
3170.0,26.09,36.43,1012.18,322.9
3171.0,26.02,36.87,1012.39,318.6
3172.0,26.08,37.08,1012.49,317.4
3173.0,26.16,36.36,1012.24,323.5
3174.0,26.25,36.23,1012.52,320.0
3175.0,26.11,36.2,1012.2,319.8
3176.0,25.95,36.01,1012.37,321.6
3177.0,26.01,36.33,1012.44,319.5
3178.0,25.98,35.78,1012.37,321.9
3179.0,26.03,36.51,1012.56,321.8
3180.0,26.11,36.47,1012.44,319.6
3181.0,26.01,36.85,1012.28,313.1
3182.0,26.18,36.5,1012.37,323.0
3183.0,26.05,36.88,1011.91,319.8
3184.0,26.13,36.9,1012.49,318.4
3185.0,26.04,36.77,1012.43,318.9
3186.0,26.05,37.39,1012.42,315.7
3187.0,26.03,36.71,1012.34,319.1
3188.0,26.03,36.44,1012.22,316.3
3189.0,26.07,36.87,1012.23,315.9
3190.0,25.99,36.1,1012.4,325.7
3191.0,25.95,37.16,1012.34,317.5
3192.0,25.95,37.06,1012.18,325.6
3193.0,26.05,36.47,1012.23,322.9
3194.0,26.01,36.65,1012.67,320.3
3195.0,25.99,37.44,1012.35,321.7
3196.0,26.04,37.0,1012.33,320.2
3197.0,26.09,37.12,1012.45,319.4
3198.0,26.06,37.32,1012.27,328.4
3199.0,26.02,37.36,1012.45,319.6
3200.0,26.05,36.56,1012.32,325.7
3201.0,25.93,36.52,1012.68,321.1
3202.0,25.99,36.96,1012.48,319.2
3203.0,26.03,37.34,1012.6,322.0
3204.0,26.03,37.15,1012.23,313.9
3205.0,26.08,37.18,1012.37,321.7
3206.0,25.98,37.33,1012.3,322.4
3207.0,25.73,37.57,1012.3,320.4
3208.0,25.95,36.71,1012.73,316.5
3209.0,26.06,37.16,1012.46,321.0
3210.0,25.93,37.49,1012.27,319.2
3211.0,25.95,37.02,1012.52,321.0
3212.0,25.77,36.82,1012.49,325.3
3213.0,25.96,37.78,1012.56,327.1
3214.0,25.97,36.8,1012.16,318.4
3215.0,25.81,37.18,1012.31,319.9
3216.0,25.95,37.34,1012.21,322.7
3217.0,25.86,37.32,1012.5,319.8
3218.0,26.05,37.0,1012.25,320.1
