timestamp,temperature,humidity,pressure,light
2584.0,25.99,36.61,1012.48,321.9
2585.0,25.77,37.55,1012.5,316.7
2586.0,25.63,38.13,1012.27,322.0
2587.0,25.57,37.88,1012.47,320.2
2588.0,25.53,38.67,1012.69,320.1
2589.0,25.53,38.95,1012.43,323.6
2590.0,25.29,39.06,1012.61,324.4
2591.0,25.21,39.4,1012.66,315.1
2592.0,25.16,40.81,1012.34,317.2
2593.0,25.14,41.2,1012.4,316.1
2594.0,24.98,41.33,1012.41,319.8
2595.0,24.8,41.63,1012.33,321.6
2596.0,24.81,41.83,1012.26,324.0
2597.0,24.87,41.77,1012.38,322.3
2598.0,24.63,42.19,1012.32,320.5
2599.0,24.73,42.09,1012.26,322.5
2600.0,24.62,42.77,1012.45,321.5
2601.0,24.44,43.22,1012.37,316.8
2602.0,24.23,44.11,1012.23,324.8
2603.0,24.25,44.24,1012.24,317.5
2604.0,24.2,45.33,1012.45,319.2
2605.0,24.13,44.35,1012.22,320.4
2606.0,23.98,45.48,1012.27,322.1
2607.0,24.04,45.12,1012.34,325.5
2608.0,23.91,45.11,1012.28,317.9
2609.0,24.0,44.91,1012.51,327.8
2610.0,23.99,45.62,1012.35,318.3
2611.0,23.99,45.34,1012.59,318.9
2612.0,24.05,45.43,1012.18,318.4
2613.0,23.87,44.38,1012.57,313.8
2614.0,24.05,45.93,1012.34,320.7
2615.0,24.03,44.53,1012.54,317.8
2616.0,24.05,45.1,1012.34,318.9
2617.0,24.02,45.55,1012.36,319.8
2618.0,23.95,44.6,1012.46,322.8
2619.0,24.0,45.11,1012.31,324.4
2620.0,24.01,45.19,1012.47,322.6
2621.0,24.11,44.74,1012.37,317.1
2622.0,24.1,44.25,1012.3,318.4
2623.0,23.94,44.62,1012.49,316.0
2624.0,23.99,44.71,1012.53,324.8
2625.0,23.95,44.89,1012.39,322.8
2626.0,24.11,45.42,1012.43,323.2
2627.0,23.91,44.73,1012.4,316.6
2628.0,24.02,45.49,1012.51,318.0
2629.0,24.11,45.25,1012.34,321.3
2630.0,23.93,44.98,1012.42,322.6
2631.0,24.01,44.8,1012.7,321.1
2632.0,23.96,44.32,1012.41,323.4
2633.0,23.99,45.24,1012.16,320.9
2634.0,24.09,44.74,1012.31,319.1
2635.0,24.03,45.42,1012.51,325.8
2636.0,24.0,45.74,1012.29,318.4
2637.0,23.91,45.36,1012.14,323.7
2638.0,23.97,44.9,1012.4,316.8
2639.0,23.77,45.14,1012.61,317.0
2640.0,23.93,44.89,1012.28,320.3
2641.0,23.98,45.18,1012.43,318.9
2642.0,23.98,45.71,1012.45,322.0
2643.0,24.09,45.27,1012.36,324.1
2644.0,23.95,43.97,1012.47,314.4
2645.0,23.97,45.16,1012.21,313.8
2646.0,23.97,44.51,1012.38,318.6
2647.0,23.99,44.22,1012.47,323.1
2648.0,23.86,44.57,1012.15,323.3
2649.0,23.91,45.53,1012.39,324.0
2650.0,24.04,44.6,1012.19,320.7
2651.0,23.99,45.33,1012.38,320.1
2652.0,23.93,44.35,1012.47,322.3
2653.0,23.9,45.98,1012.27,322.5
2654.0,24.02,45.04,1012.24,318.4
2655.0,24.15,45.84,1012.19,318.6
2656.0,24.03,44.74,1012.6,320.8
2657.0,24.02,45.04,1012.08,317.4
2658.0,24.04,45.32,1012.19,321.7
2659.0,23.95,44.98,1012.27,320.0
2660.0,23.89,44.94,1012.49,320.2
2661.0,24.16,44.28,1012.52,319.0
2662.0,23.99,45.01,1012.34,322.8
2663.0,24.02,45.14,1012.72,317.8
2664.0,23.95,45.06,1012.59,321.4
2665.0,23.96,44.75,1012.66,314.8
2666.0,23.92,44.79,1012.15,322.0
2667.0,24.04,44.64,1012.42,322.9
2668.0,24.02,44.99,1012.57,324.8
2669.0,24.05,44.74,1012.28,319.5
2670.0,24.0,45.16,1012.32,321.0
2671.0,23.93,45.52,1012.52,323.0
2672.0,23.98,45.18,1012.43,316.8
2673.0,23.95,45.06,1012.58,315.3
2674.0,24.08,44.85,1012.38,319.7
2675.0,23.9,44.71,1012.54,320.1
2676.0,23.97,45.87,1012.74,324.1
2677.0,23.91,45.49,1012.28,325.3
2678.0,24.01,44.82,1012.41,330.6
2679.0,24.11,45.62,1012.51,319.3
2680.0,23.86,44.54,1012.28,315.9
2681.0,24.04,44.7,1012.34,321.4
2682.0,23.97,44.88,1012.57,316.9
2683.0,24.05,45.4,1012.41,315.7
2684.0,24.14,44.61,1012.3,320.6
2685.0,24.06,44.88,1012.55,322.7
2686.0,23.89,45.79,1012.53,319.3
2687.0,23.98,44.67,1012.37,324.0
2688.0,23.94,45.48,1012.21,320.7
2689.0,24.13,45.1,1012.43,315.5
2690.0,23.96,44.88,1012.33,322.0
2691.0,24.0,45.88,1012.14,319.8
2692.0,23.93,44.18,1012.42,318.8
2693.0,23.98,45.97,1012.34,321.2
2694.0,23.9,45.09,1012.05,325.1
2695.0,23.96,45.07,1012.34,320.3
2696.0,24.04,44.45,1012.19,324.5
2697.0,24.21,45.18,1012.5,322.3
2698.0,24.03,44.52,1012.56,314.9
2699.0,24.05,45.58,1012.25,324.6
2700.0,23.95,44.37,1012.32,318.6
2701.0,24.0,45.53,1012.38,620.6
2702.0,23.98,44.71,1012.67,624.5
2703.0,23.96,44.34,1012.39,618.8
2704.0,23.91,44.53,1012.64,621.4
2705.0,23.92,44.79,1012.45,618.5
2706.0,24.18,44.9,1012.34,619.7
2707.0,23.98,45.08,1012.61,619.9
2708.0,24.12,44.73,1012.29,618.7
2709.0,24.15,44.7,1012.44,619.5
2710.0,24.0,44.86,1012.07,618.8
2711.0,24.06,45.11,1012.53,622.3
2712.0,23.95,44.82,1012.45,623.7
2713.0,24.07,44.65,1012.24,623.8
2714.0,24.02,45.52,1012.3,626.3
2715.0,24.15,44.67,1012.19,622.9
2716.0,24.12,44.64,1012.08,623.4
2717.0,23.95,45.08,1012.45,616.6
2718.0,24.04,45.72,1012.4,616.1
2719.0,24.04,44.24,1012.21,613.8
2720.0,24.07,45.09,1012.43,615.2
2721.0,23.97,45.35,1012.58,615.2
2722.0,23.95,44.34,1012.47,628.2
2723.0,24.0,45.02,1012.56,618.2
2724.0,23.98,44.53,1012.13,621.0
2725.0,24.1,44.81,1012.48,624.5
2726.0,24.06,44.89,1012.35,615.8
2727.0,23.99,45.53,1012.14,625.7
2728.0,23.97,45.12,1012.42,615.5
2729.0,24.0,45.83,1012.55,618.7
2730.0,23.97,45.34,1012.59,622.1
2731.0,23.97,44.32,1012.22,620.9
2732.0,23.91,44.62,1012.45,621.3
2733.0,24.12,44.98,1012.37,620.0
2734.0,23.91,44.84,1012.26,616.2
2735.0,23.92,45.23,1012.42,624.4
2736.0,24.06,44.69,1012.63,620.8
2737.0,23.95,44.88,1012.49,612.4
2738.0,23.98,44.65,1012.2,627.3
2739.0,23.9,45.38,1012.43,618.1
2740.0,23.92,45.04,1012.51,619.8
2741.0,23.99,44.91,1012.53,621.8
2742.0,23.96,45.99,1012.28,618.3
2743.0,23.98,45.15,1012.53,622.2
2744.0,24.12,45.33,1012.42,617.9
2745.0,24.0,44.88,1012.33,619.1
2746.0,24.05,45.45,1012.5,617.1
2747.0,24.07,44.98,1012.4,621.4
2748.0,23.97,44.82,1012.61,615.5
2749.0,23.97,44.97,1012.18,620.4
2750.0,24.02,44.87,1012.28,622.1
2751.0,23.95,44.68,1012.23,617.7
2752.0,24.03,45.09,1012.58,617.7
2753.0,23.97,45.87,1012.46,627.5
2754.0,23.94,44.46,1012.51,619.2
2755.0,23.96,44.81,1012.44,615.9
2756.0,24.09,45.14,1012.39,622.1
2757.0,24.01,44.7,1012.39,620.7
2758.0,24.01,44.84,1012.63,619.6
2759.0,23.98,44.81,1012.44,622.4
2760.0,24.01,44.97,1012.5,624.1
2761.0,24.01,45.0,1012.28,621.8
2762.0,23.97,45.98,1012.45,323.5
2763.0,23.98,44.91,1012.21,319.5
2764.0,23.98,44.13,1012.41,319.8
2765.0,24.05,44.52,1012.43,321.8
2766.0,23.98,45.38,1012.62,319.4
2767.0,23.86,44.67,1012.24,320.5
2768.0,24.08,44.6,1012.22,317.9
2769.0,24.09,45.04,1012.3,321.2
2770.0,24.08,45.07,1012.06,319.1
2771.0,24.1,46.06,1012.24,316.3
2772.0,24.01,44.38,1012.1,319.6
2773.0,23.92,45.46,1012.4,321.0
2774.0,24.1,44.76,1012.5,319.3
2775.0,24.02,45.38,1012.58,321.2
2776.0,24.01,44.72,1012.39,322.7
2777.0,24.0,44.67,1012.29,322.4
2778.0,24.01,44.8,1012.36,322.5
2779.0,24.03,45.49,1012.36,324.2
2780.0,23.8,45.16,1012.08,324.4
2781.0,24.03,44.9,1012.35,318.2
2782.0,24.0,44.87,1012.62,322.4
2783.0,24.02,44.61,1012.33,320.9
2784.0,24.11,45.65,1012.62,321.3
2785.0,23.96,44.82,1012.39,317.1
2786.0,23.96,44.69,1012.22,316.4
2787.0,23.91,44.99,1012.2,319.1
2788.0,23.98,44.64,1012.33,316.6
2789.0,24.11,45.43,1012.32,319.8
2790.0,23.94,45.55,1012.25,320.2
2791.0,24.03,45.07,1012.26,323.0
2792.0,24.03,44.5,1012.35,319.5
2793.0,23.98,45.3,1012.32,318.5
2794.0,23.9,44.97,1012.63,324.2
2795.0,23.98,44.43,1012.35,317.7
2796.0,23.99,45.35,1012.08,320.0
2797.0,24.15,43.95,1012.49,324.3
2798.0,24.06,44.88,1012.57,318.8
2799.0,24.04,44.76,1012.16,317.8
2800.0,24.13,45.24,1012.08,317.3
2801.0,24.06,45.24,1012.19,319.6
2802.0,23.86,44.97,1012.39,323.3
2803.0,24.06,44.36,1012.27,314.9
2804.0,23.95,45.2,1012.12,322.0
2805.0,23.92,45.44,1012.31,323.3
2806.0,24.02,44.86,1012.45,324.9
2807.0,23.98,45.16,1012.58,316.7
2808.0,24.06,45.91,1012.48,321.3
2809.0,24.08,44.93,1012.66,317.9
2810.0,23.89,44.03,1012.47,323.8
2811.0,24.03,44.77,1012.25,324.5
2812.0,24.02,44.81,1012.62,325.2
2813.0,24.07,44.63,1012.16,318.5
2814.0,24.01,44.2,1012.25,319.4
2815.0,24.05,44.93,1012.39,324.1
2816.0,23.95,44.64,1012.44,323.7
2817.0,24.0,44.13,1012.57,314.8
2818.0,24.1,44.94,1012.45,322.9
2819.0,24.0,45.47,1012.17,318.6
2820.0,24.08,45.36,1012.42,323.6
2821.0,23.98,44.76,1012.22,317.7
2822.0,23.99,45.46,1012.12,318.0
2823.0,23.95,44.54,1012.38,317.0
2824.0,24.08,45.2,1012.26,321.7
2825.0,24.11,44.93,1012.22,321.2
2826.0,23.95,44.32,1012.48,318.0
2827.0,24.15,45.53,1012.28,316.4
2828.0,24.09,45.39,1012.46,323.6
2829.0,23.97,44.72,1012.32,325.2
2830.0,24.01,44.97,1012.58,317.0
2831.0,23.97,44.53,1012.43,319.6
2832.0,24.01,45.15,1012.17,319.6
2833.0,24.07,45.14,1012.5,322.2
2834.0,24.03,45.47,1012.46,320.2
2835.0,24.09,44.93,1012.32,319.4
2836.0,23.99,45.11,1012.44,320.2
2837.0,23.9,44.46,1012.36,323.1
2838.0,23.96,45.42,1012.74,318.7
2839.0,23.99,45.28,1012.61,316.9
2840.0,23.94,45.09,1012.35,319.2
2841.0,24.02,44.49,1012.23,324.1
2842.0,23.88,44.93,1012.43,321.2
2843.0,23.99,44.63,1012.43,323.3
2844.0,24.02,44.71,1012.37,323.4
2845.0,24.14,44.0,1012.45,314.3
2846.0,23.89,44.89,1012.45,318.0
2847.0,23.98,45.27,1012.25,320.4
2848.0,23.96,45.31,1012.5,322.2
2849.0,24.0,44.72,1012.38,319.1
2850.0,24.09,44.45,1012.56,312.5
2851.0,23.93,45.02,1012.42,324.6
2852.0,24.0,44.98,1012.22,317.4
2853.0,23.9,44.84,1012.66,313.8
2854.0,23.88,44.59,1012.45,318.8
2855.0,24.05,44.86,1012.51,324.9
2856.0,23.94,44.97,1012.16,315.4
2857.0,24.05,44.39,1012.39,322.4
2858.0,23.91,45.54,1012.5,317.4
2859.0,23.94,44.93,1012.48,318.2
2860.0,24.01,45.31,1012.35,318.1
2861.0,23.94,44.93,1012.46,317.2
2862.0,24.11,44.85,1012.68,323.2
2863.0,24.06,44.99,1012.41,318.4
2864.0,24.1,44.46,1012.42,323.4
2865.0,23.94,45.42,1012.51,320.0
2866.0,23.93,44.05,1012.14,322.8
2867.0,24.08,45.59,1012.35,321.7
2868.0,24.0,45.08,1012.46,322.9
2869.0,24.03,45.85,1012.46,323.9
2870.0,24.08,44.49,1012.53,317.0
2871.0,23.93,44.87,1012.53,319.0
2872.0,24.21,45.55,1012.28,318.4
2873.0,23.97,45.04,1012.26,317.1
2874.0,24.04,45.68,1012.42,319.1
2875.0,23.99,45.28,1012.15,321.9
2876.0,24.08,45.33,1012.67,322.7
2877.0,23.84,45.28,1012.27,320.6
2878.0,23.97,44.61,1012.31,317.6
2879.0,24.07,44.43,1012.41,321.1
2880.0,23.94,44.76,1012.67,326.4
2881.0,23.95,45.42,1012.64,322.4
2882.0,24.01,45.2,1012.55,321.7
2883.0,24.16,45.35,1012.42,322.9
2884.0,23.87,44.09,1012.43,324.5
2885.0,23.99,44.99,1012.55,315.9
2886.0,23.95,44.64,1012.05,322.3
2887.0,24.01,45.13,1012.36,320.4
2888.0,24.13,45.3,1012.02,320.2
2889.0,23.92,45.25,1012.44,322.7
2890.0,24.02,44.38,1012.23,321.3
2891.0,24.01,45.18,1012.32,318.1
2892.0,23.93,45.35,1012.32,318.3
2893.0,24.11,45.48,1012.43,323.1
2894.0,24.05,45.23,1012.46,318.9
2895.0,24.08,45.55,1012.41,317.7
2896.0,23.98,45.82,1012.4,319.3
2897.0,24.14,45.48,1012.65,325.5
2898.0,23.99,44.71,1012.48,318.6
2899.0,23.91,44.81,1012.47,319.5
2900.0,24.07,44.81,1012.47,321.1
2901.0,23.93,45.63,1012.35,316.1
2902.0,24.06,44.95,1012.27,320.1
2903.0,23.96,45.91,1012.47,317.4
2904.0,23.92,44.31,1012.49,319.0
2905.0,23.91,45.5,1012.36,319.2
2906.0,24.03,45.4,1012.23,317.1
2907.0,24.32,44.72,1012.2,320.3
2908.0,24.02,44.65,1012.38,318.2
2909.0,24.0,45.13,1012.23,317.7
2910.0,23.98,45.31,1012.53,316.6
2911.0,23.98,45.73,1012.18,318.6
2912.0,23.99,45.15,1012.66,321.0
2913.0,24.01,45.01,1012.56,320.1
2914.0,23.89,44.37,1012.34,321.7
2915.0,23.91,45.09,1012.54,322.7
2916.0,23.92,45.22,1012.56,317.3
2917.0,24.07,45.4,1012.14,323.2
2918.0,24.03,44.77,1012.25,325.9
2919.0,23.99,44.44,1012.52,323.4
2920.0,24.09,44.88,1012.12,314.0
2921.0,23.78,45.17,1012.3,312.1
2922.0,24.01,44.93,1012.5,322.5
2923.0,23.98,44.99,1012.28,320.0
2924.0,23.93,44.52,1012.31,320.9
2925.0,23.99,44.55,1012.42,319.3
2926.0,24.19,45.03,1012.44,322.8
2927.0,24.01,44.77,1012.34,321.9
2928.0,24.05,45.09,1012.31,321.8
2929.0,23.98,45.1,1012.43,322.6
2930.0,24.01,44.41,1012.4,319.1
2931.0,24.07,44.89,1012.67,324.8
2932.0,23.96,45.01,1012.31,318.0
2933.0,24.1,45.53,1012.33,316.6
2934.0,23.99,44.69,1012.24,312.6
2935.0,23.98,45.08,1012.31,317.9
2936.0,23.88,45.29,1012.53,318.4
2937.0,24.18,44.99,1012.4,313.5
2938.0,24.03,45.17,1012.16,323.0
2939.0,24.06,45.23,1012.21,319.7
2940.0,23.95,45.37,1012.17,321.7
2941.0,23.95,45.09,1012.32,316.5
2942.0,24.08,44.67,1012.39,317.6
2943.0,23.96,44.47,1012.46,323.4
2944.0,23.97,45.28,1012.38,320.9
2945.0,23.93,44.53,1012.38,322.8
2946.0,23.88,45.28,1012.55,321.1
2947.0,24.16,44.93,1012.45,317.5
2948.0,24.03,44.69,1012.2,322.4
2949.0,23.96,44.72,1012.58,318.5
2950.0,23.99,45.13,1012.25,320.9
2951.0,23.87,45.34,1012.51,319.5
2952.0,23.97,44.81,1012.13,322.9
2953.0,23.99,44.99,1012.73,314.4
2954.0,23.99,44.73,1012.38,325.8
2955.0,24.02,45.42,1012.11,317.5
2956.0,23.97,45.42,1012.29,319.5
2957.0,23.93,45.2,1012.24,320.2
2958.0,23.95,45.16,1012.52,322.5
2959.0,23.91,45.9,1012.32,323.3
2960.0,23.88,45.55,1012.49,318.5
2961.0,24.0,45.15,1012.39,318.6
2962.0,24.07,45.32,1012.57,318.5
2963.0,24.02,43.99,1012.39,314.3
2964.0,23.94,45.31,1012.17,322.2
2965.0,24.03,45.53,1012.61,320.0
2966.0,24.1,45.34,1012.65,321.4
2967.0,24.0,45.0,1012.38,323.4
2968.0,23.99,44.77,1012.55,320.0
2969.0,23.95,45.38,1012.54,318.2
2970.0,24.02,44.5,1012.41,319.7
2971.0,24.14,45.44,1012.47,325.1
2972.0,23.83,44.76,1012.21,321.5
2973.0,24.02,45.63,1012.43,323.7
2974.0,24.0,45.16,1012.59,319.5
2975.0,23.84,44.86,1012.36,322.9
2976.0,24.03,45.32,1012.3,320.0
2977.0,24.07,44.88,1012.36,320.7
2978.0,24.0,44.49,1012.48,321.4
2979.0,24.13,44.6,1012.12,322.4
2980.0,24.04,44.81,1012.17,322.7
2981.0,23.92,45.69,1012.27,319.3
2982.0,24.02,45.23,1012.2,316.0
2983.0,24.08,44.12,1012.45,323.1
2984.0,23.97,45.17,1012.26,319.0
2985.0,24.07,44.68,1012.79,321.9
2986.0,24.12,44.86,1012.34,319.7
2987.0,24.1,45.44,1012.58,324.5
2988.0,24.07,45.08,1012.37,324.1
2989.0,24.04,44.14,1012.52,322.0
2990.0,23.98,44.46,1012.32,324.2
2991.0,24.0,45.38,1012.28,318.3
2992.0,24.19,45.08,1012.49,317.7
2993.0,24.04,45.13,1012.27,322.5
2994.0,23.92,44.8,1012.38,311.8
2995.0,23.9,44.29,1012.2,321.6
2996.0,23.94,44.47,1012.42,317.4
2997.0,24.0,45.17,1012.33,321.8
2998.0,23.87,44.82,1012.5,317.4
2999.0,23.99,44.85,1012.3,317.5
3000.0,23.97,45.07,1012.63,319.9
3001.0,23.92,44.46,1012.33,320.2
3002.0,23.91,45.11,1012.38,317.7
3003.0,24.04,44.95,1012.5,318.1
3004.0,23.92,45.17,1012.28,323.8
3005.0,24.01,45.27,1012.61,320.3
3006.0,24.04,45.49,1012.4,322.0
3007.0,23.93,44.55,1012.23,316.2
3008.0,24.1,44.84,1012.39,323.9
3009.0,24.08,44.98,1012.35,321.6
3010.0,23.96,44.9,1012.52,315.8
3011.0,23.93,45.19,1012.32,318.5
3012.0,23.92,44.94,1012.29,318.7
3013.0,23.99,45.31,1012.54,317.2
3014.0,23.99,44.62,1012.46,323.3
3015.0,24.09,44.58,1012.33,318.6
3016.0,23.87,44.83,1012.63,319.7
3017.0,24.07,44.84,1012.63,324.6
3018.0,24.16,45.13,1012.35,321.9
3019.0,24.01,44.82,1012.26,323.6
3020.0,24.03,44.52,1012.61,316.2
3021.0,23.92,44.59,1012.47,322.4
3022.0,24.02,44.45,1012.27,317.3
3023.0,23.91,45.51,1012.16,321.3
3024.0,24.06,44.77,1012.49,318.5
3025.0,23.96,45.04,1012.33,320.4
3026.0,23.94,44.59,1012.33,318.3
3027.0,24.01,45.1,1012.42,313.7
3028.0,24.03,44.95,1012.4,320.4
3029.0,24.04,44.92,1012.52,324.2
3030.0,24.1,44.44,1012.56,324.2
3031.0,23.89,44.2,1012.61,318.2
3032.0,23.95,44.79,1012.39,321.5
3033.0,23.99,44.69,1012.51,325.6
3034.0,23.86,45.45,1012.12,319.3
3035.0,23.94,44.96,1012.66,325.3
3036.0,24.0,45.12,1011.88,321.4
3037.0,23.86,45.65,1012.57,317.7
3038.0,24.01,44.96,1012.48,318.6
3039.0,23.97,45.34,1012.46,316.7
3040.0,24.01,44.96,1012.35,320.2
3041.0,24.14,44.96,1012.33,317.5
3042.0,24.0,44.38,1012.43,322.2
3043.0,24.03,45.4,1012.41,321.9
3044.0,24.03,44.71,1012.41,319.4
3045.0,23.92,44.89,1012.34,324.2
3046.0,24.13,45.06,1012.2,316.7
3047.0,24.02,44.73,1012.43,321.1
3048.0,23.95,45.02,1012.64,322.8
3049.0,23.95,44.37,1012.28,320.9
3050.0,23.9,45.07,1012.4,328.8
3051.0,24.17,44.71,1012.38,320.5
3052.0,23.98,45.41,1012.62,317.1
3053.0,23.9,44.52,1012.32,321.5
3054.0,24.06,44.79,1012.55,316.8
3055.0,24.16,44.81,1012.29,317.9
3056.0,24.11,45.54,1012.53,321.2
3057.0,24.06,45.25,1012.29,320.3
3058.0,24.16,45.11,1012.4,321.6
3059.0,23.86,44.57,1012.28,323.0
3060.0,24.05,44.53,1012.45,316.1
3061.0,24.72,42.25,1012.65,318.8
3062.0,25.44,39.65,1012.63,316.9
3063.0,26.13,36.2,1012.24,319.6
3064.0,26.84,33.38,1012.18,322.0
3065.0,27.47,30.91,1012.5,314.6
3066.0,28.22,28.2,1012.73,318.4
3067.0,28.15,28.4,1012.47,319.1
3068.0,28.35,28.05,1012.36,319.9
3069.0,28.21,27.86,1012.53,321.2
3070.0,28.12,27.86,1012.27,318.0
3071.0,28.26,28.47,1012.58,320.1
3072.0,28.26,28.14,1012.4,318.8
3073.0,28.18,28.51,1012.56,319.7
3074.0,28.17,28.17,1012.58,319.1
3075.0,28.18,28.12,1012.31,321.9
3076.0,28.15,27.85,1012.33,321.1
3077.0,28.07,28.07,1012.33,319.8
3078.0,28.3,28.13,1012.47,320.8
3079.0,28.33,28.26,1012.2,318.9
3080.0,28.26,28.62,1012.43,323.8
3081.0,28.28,28.3,1012.26,313.0
3082.0,28.19,28.2,1012.46,322.5
3083.0,28.26,27.93,1012.55,321.6
3084.0,28.3,28.44,1012.44,318.5
3085.0,28.15,28.29,1012.52,321.0
3086.0,28.17,28.31,1012.34,319.1
3087.0,28.22,28.93,1012.36,322.1
3088.0,28.18,28.16,1012.38,318.1
3089.0,28.16,28.07,1012.55,319.6
3090.0,28.34,27.92,1012.46,318.7
3091.0,28.22,28.44,1012.41,327.5
3092.0,28.14,28.74,1012.38,324.2
3093.0,28.16,28.53,1012.29,321.0
3094.0,28.21,28.08,1012.6,324.1
3095.0,28.23,28.31,1012.61,319.2
3096.0,28.21,28.13,1012.61,322.0
3097.0,28.27,28.62,1012.33,315.8
3098.0,28.28,28.39,1012.8,326.4
3099.0,28.16,28.39,1012.45,322.8
3100.0,28.17,27.74,1012.25,319.7
3101.0,28.2,27.47,1012.33,319.4
3102.0,28.19,27.36,1012.54,323.2
3103.0,28.26,28.12,1012.55,321.9
3104.0,28.14,28.0,1012.48,316.7
3105.0,28.25,28.6,1012.26,318.8
3106.0,28.21,27.86,1012.33,322.9
3107.0,28.17,27.92,1012.37,318.5
3108.0,28.21,28.35,1012.44,324.6
3109.0,28.24,27.2,1012.19,319.2
3110.0,28.13,27.99,1012.33,323.4
3111.0,28.14,28.03,1012.45,315.1
3112.0,28.24,27.89,1012.52,318.3
3113.0,28.08,27.84,1012.25,324.9
3114.0,28.19,27.76,1012.53,318.1
3115.0,28.32,28.28,1012.3,320.4
3116.0,28.27,28.83,1012.68,320.9
3117.0,28.16,28.18,1012.28,321.7
3118.0,28.11,27.22,1012.51,320.0
3119.0,28.16,28.84,1012.02,317.6
3120.0,28.08,29.3,1012.15,319.6
3121.0,28.17,28.39,1012.38,316.8
3122.0,28.3,28.28,1012.31,316.2
3123.0,28.19,28.19,1012.44,321.9
3124.0,28.09,28.57,1012.44,320.9
3125.0,28.07,27.9,1012.47,325.1
3126.0,28.17,27.93,1012.52,319.6
3127.0,28.26,28.02,1012.52,318.5
3128.0,28.2,29.23,1012.57,318.4
3129.0,28.34,28.55,1012.06,315.0
3130.0,28.13,28.54,1012.45,325.7
3131.0,28.17,28.15,1012.29,318.7
3132.0,28.22,27.84,1012.47,317.2
3133.0,28.21,27.87,1012.36,317.0
3134.0,28.33,28.54,1012.72,321.4
3135.0,28.18,27.84,1012.22,321.3
3136.0,28.19,27.69,1012.44,326.2
3137.0,28.16,27.59,1012.63,316.5
3138.0,28.21,28.24,1012.23,320.7
3139.0,28.27,28.02,1012.6,315.9
3140.0,28.11,28.08,1012.32,325.9
3141.0,28.16,28.22,1012.18,318.5
3142.0,28.29,28.07,1012.43,320.1
3143.0,28.2,27.75,1012.52,317.7
3144.0,28.03,28.43,1012.55,318.2
3145.0,28.31,28.33,1012.35,324.4
3146.0,28.07,28.15,1012.28,322.4
3147.0,28.04,28.83,1012.46,316.3
3148.0,27.87,28.71,1012.39,325.1
3149.0,27.91,29.36,1012.2,317.2
3150.0,27.84,29.24,1012.54,320.5
3151.0,27.79,29.44,1012.42,320.5
3152.0,27.65,28.89,1012.28,321.5
3153.0,27.72,30.48,1012.51,322.2
3154.0,27.57,30.36,1012.25,318.9
3155.0,27.44,30.64,1012.36,320.4
3156.0,27.39,31.05,1012.13,320.0
3157.0,27.35,31.34,1012.49,317.8
3158.0,27.45,32.3,1012.28,316.2
3159.0,27.39,31.6,1012.55,322.1
3160.0,27.08,32.23,1012.42,321.9
3161.0,27.25,32.62,1012.35,318.8
3162.0,27.11,33.34,1012.08,315.1
3163.0,27.03,33.61,1012.44,321.0
3164.0,26.95,32.86,1012.41,319.9
3165.0,26.79,33.63,1012.39,322.0
3166.0,26.77,34.13,1012.61,324.7
3167.0,26.64,33.74,1012.33,314.8
3168.0,26.67,34.16,1012.31,321.4
3169.0,26.64,34.75,1012.5,317.4
3170.0,26.52,34.8,1012.65,318.5
3171.0,26.46,35.41,1012.35,320.6
3172.0,26.46,35.8,1012.41,323.3
3173.0,26.41,35.08,1012.46,318.6
3174.0,26.4,35.51,1012.42,322.3
3175.0,26.2,36.0,1012.45,319.0
3176.0,26.12,36.47,1012.32,320.3
3177.0,26.08,37.03,1012.42,323.8
3178.0,26.04,36.46,1012.41,317.7
3179.0,25.85,37.02,1012.66,315.4
3180.0,25.83,37.74,1012.75,325.2
3181.0,25.67,37.84,1012.17,323.3
3182.0,25.57,38.77,1012.43,317.5
3183.0,25.5,39.02,1012.41,319.7
3184.0,25.55,38.49,1012.33,315.7
3185.0,25.36,38.89,1012.33,319.5
3186.0,25.42,39.4,1012.62,322.7
3187.0,25.44,38.28,1012.25,316.9
3188.0,25.18,39.27,1012.51,319.9
3189.0,25.04,40.25,1012.67,322.7
3190.0,25.03,40.33,1012.4,318.9
3191.0,25.0,40.85,1012.33,317.9
3192.0,25.06,40.75,1012.45,323.1
3193.0,24.93,41.82,1012.4,318.0
3194.0,24.91,41.97,1012.25,319.6
3195.0,24.79,42.5,1012.26,315.8
3196.0,24.66,42.11,1012.18,314.9
3197.0,24.65,42.07,1012.31,317.8
3198.0,24.88,42.53,1012.38,321.2
3199.0,24.49,42.44,1012.08,317.5
3200.0,24.35,43.87,1012.38,318.4
3201.0,24.48,43.78,1012.48,321.0
3202.0,24.24,44.07,1012.42,319.6
3203.0,24.15,43.93,1012.23,321.5
3204.0,23.96,44.02,1012.32,320.2
3205.0,24.16,44.74,1012.39,310.3
3206.0,24.0,44.8,1012.4,320.3
3207.0,23.97,44.67,1012.63,316.3
3208.0,24.06,44.55,1012.52,317.0
3209.0,23.92,45.41,1012.48,318.9
3210.0,23.84,45.01,1012.46,319.4
3211.0,24.1,45.04,1012.21,320.0
3212.0,24.06,45.03,1012.35,321.4
3213.0,23.9,44.93,1012.38,320.3
3214.0,24.04,45.07,1012.29,317.4
3215.0,23.98,45.2,1012.34,316.7
3216.0,24.03,45.43,1012.65,317.4
3217.0,24.03,44.74,1012.31,322.4
3218.0,23.95,44.7,1012.58,316.9
