timestamp,temperature,humidity,pressure,light
664.0,23.94,45.89,1012.07,324.4
665.0,23.88,45.33,1012.2,320.1
666.0,23.91,45.05,1012.41,326.8
667.0,24.0,44.71,1012.05,327.6
668.0,24.0,44.9,1012.07,321.9
669.0,23.97,45.33,1012.54,324.0
670.0,24.04,44.67,1012.46,321.3
671.0,24.11,44.69,1012.58,322.4
672.0,23.93,45.17,1012.26,323.9
673.0,23.88,45.42,1012.29,321.1
674.0,24.06,45.0,1012.34,324.8
675.0,24.07,44.65,1012.36,323.0
676.0,23.99,44.56,1012.43,322.0
677.0,24.03,44.68,1012.13,323.5
678.0,24.19,43.5,1012.35,327.6
679.0,24.16,44.6,1012.37,324.1
680.0,24.03,45.19,1012.56,321.8
681.0,23.87,45.37,1012.39,325.5
682.0,23.97,45.77,1012.32,326.4
683.0,24.0,44.5,1012.36,316.7
684.0,24.02,44.5,1012.39,328.0
685.0,24.0,45.41,1012.21,321.7
686.0,23.96,44.98,1012.56,319.0
687.0,24.01,44.7,1012.89,320.4
688.0,24.08,44.48,1012.26,323.0
689.0,24.09,43.82,1012.33,327.7
690.0,24.04,45.13,1012.31,317.8
691.0,24.04,44.72,1012.25,315.4
692.0,23.88,45.2,1012.41,324.0
693.0,24.15,44.34,1012.32,323.2
694.0,24.07,45.38,1012.26,323.5
695.0,24.05,45.55,1012.46,324.1
696.0,24.03,44.03,1012.42,320.5
697.0,24.05,44.66,1012.37,325.4
698.0,24.0,44.77,1012.59,321.0
699.0,23.92,45.44,1012.58,322.8
700.0,23.77,46.37,1012.21,321.0
701.0,24.01,45.07,1012.26,326.0
702.0,24.08,43.98,1012.37,321.1
703.0,24.02,44.1,1012.19,320.2
704.0,24.02,44.88,1012.48,324.9
705.0,24.04,45.19,1012.37,320.4
706.0,24.0,44.93,1012.43,320.2
707.0,24.13,44.26,1012.47,321.1
708.0,23.97,45.03,1012.34,317.2
709.0,24.07,45.44,1012.26,321.2
710.0,24.08,45.23,1012.52,325.9
711.0,24.05,45.27,1012.44,320.2
712.0,24.15,44.66,1012.32,322.1
713.0,23.99,45.0,1012.28,324.8
714.0,24.05,45.25,1012.43,322.8
715.0,23.8,45.88,1012.31,317.6
716.0,23.97,45.18,1012.26,315.8
717.0,23.96,45.12,1012.01,323.9
718.0,24.03,44.35,1012.49,327.8
719.0,24.12,44.52,1012.35,322.8
720.0,24.13,44.82,1012.38,323.5
721.0,23.92,45.56,1012.55,323.1
722.0,24.0,44.17,1012.35,322.6
723.0,24.01,44.9,1012.38,318.4
724.0,23.91,45.14,1012.27,319.0
725.0,24.05,45.06,1012.67,325.6
726.0,23.99,45.12,1012.32,324.9
727.0,23.94,45.84,1012.51,318.3
728.0,23.98,45.72,1012.64,320.0
729.0,23.93,44.76,1012.47,321.1
730.0,24.04,44.81,1012.58,324.5
731.0,23.89,46.07,1012.37,322.8
732.0,23.97,45.18,1012.25,322.0
733.0,23.86,45.07,1012.25,324.1
734.0,24.11,44.07,1012.12,326.9
735.0,24.06,44.61,1012.35,323.4
736.0,24.05,45.17,1012.33,324.3
737.0,23.85,45.04,1012.32,328.6
738.0,23.93,45.87,1012.64,319.3
739.0,24.06,44.94,1012.22,323.3
740.0,24.07,44.6,1012.35,326.7
741.0,24.04,44.57,1012.41,324.0
742.0,23.98,45.18,1012.53,317.2
743.0,24.04,45.75,1012.5,325.9
744.0,23.9,45.37,1012.52,318.5
745.0,24.09,44.59,1012.24,330.5
746.0,24.13,44.31,1012.51,318.5
747.0,24.0,44.85,1012.41,320.4
748.0,24.06,44.41,1012.49,319.3
749.0,24.02,44.51,1012.45,321.6
750.0,24.09,44.53,1012.56,322.8
751.0,24.12,44.27,1012.44,321.6
752.0,23.97,44.34,1012.49,320.0
753.0,23.95,45.32,1012.45,326.8
754.0,24.04,44.42,1012.41,316.4
755.0,24.08,44.57,1012.25,323.9
756.0,24.01,44.83,1012.56,325.7
757.0,24.02,45.47,1012.28,324.3
758.0,24.0,45.77,1012.3,327.7
759.0,24.12,44.57,1012.49,326.8
760.0,23.91,45.81,1012.45,324.8
761.0,23.99,44.44,1012.12,324.3
762.0,23.97,44.93,1012.43,317.2
763.0,23.96,44.78,1012.42,319.3
764.0,24.02,45.76,1012.64,322.9
765.0,23.94,44.75,1012.33,321.3
766.0,23.98,44.95,1012.43,326.2
767.0,23.96,45.89,1012.54,320.4
768.0,24.11,44.15,1012.69,323.1
769.0,23.99,45.44,1012.56,322.1
770.0,23.94,45.36,1012.29,319.6
771.0,23.89,45.46,1012.4,320.0
772.0,24.13,45.41,1012.53,320.7
773.0,23.89,46.17,1012.41,323.1
774.0,23.93,44.9,1012.32,323.4
775.0,24.09,44.46,1012.2,315.2
776.0,23.99,44.72,1012.34,325.3
777.0,23.96,44.82,1012.51,319.8
778.0,24.09,44.43,1012.39,330.2
779.0,23.97,45.4,1012.36,318.9
780.0,23.93,45.25,1012.28,323.7
781.0,23.94,44.72,1012.52,325.1
782.0,23.96,45.57,1012.24,323.7
783.0,23.92,44.69,1012.34,320.6
784.0,23.9,45.42,1012.31,327.1
785.0,23.99,44.99,1012.58,319.2
786.0,24.06,44.91,1012.34,324.1
787.0,23.9,44.77,1012.26,323.5
788.0,23.93,45.04,1012.66,320.3
789.0,23.97,45.15,1012.22,319.7
790.0,24.07,44.45,1012.19,324.7
791.0,24.05,45.04,1012.39,320.0
792.0,24.06,45.1,1012.23,320.2
793.0,24.11,44.56,1012.35,325.9
794.0,23.98,45.79,1012.13,323.9
795.0,23.93,45.56,1012.39,327.1
796.0,24.06,45.01,1012.44,326.3
797.0,24.1,44.52,1012.28,322.8
798.0,24.06,45.5,1012.39,319.5
799.0,24.11,44.08,1012.53,324.0
800.0,23.98,45.34,1012.37,321.6
801.0,23.99,45.05,1012.34,322.0
802.0,24.04,45.0,1012.57,326.6
803.0,24.11,44.62,1012.6,321.7
804.0,24.0,45.51,1012.44,321.5
805.0,24.06,45.03,1012.44,320.0
806.0,23.91,45.31,1012.59,318.0
807.0,24.02,44.28,1012.34,326.3
808.0,24.09,44.7,1012.37,321.7
809.0,23.99,44.78,1012.43,318.0
810.0,24.11,44.72,1012.65,321.9
811.0,24.06,44.8,1012.46,318.9
812.0,24.11,45.13,1012.34,326.0
813.0,23.95,44.98,1012.58,322.1
814.0,24.06,44.59,1012.4,320.3
815.0,24.07,44.72,1012.52,320.9
816.0,24.1,44.28,1012.35,322.0
817.0,24.0,45.82,1012.42,323.9
818.0,24.03,44.9,1012.39,321.7
819.0,23.92,45.18,1012.39,325.8
820.0,24.03,44.31,1012.62,327.8
821.0,24.02,45.2,1012.57,322.8
822.0,23.95,45.11,1012.4,326.1
823.0,24.02,45.5,1012.65,321.3
824.0,24.1,44.78,1012.35,319.0
825.0,24.03,45.57,1012.43,317.0
826.0,24.1,44.28,1012.36,319.9
827.0,24.02,45.19,1012.23,320.6
828.0,24.08,44.85,1012.56,320.0
829.0,23.98,46.33,1012.53,322.1
830.0,24.06,44.88,1012.17,326.9
831.0,24.18,43.92,1012.67,324.0
832.0,24.02,44.85,1012.34,316.5
833.0,24.04,44.63,1012.25,320.8
834.0,24.07,44.29,1012.41,321.2
835.0,23.91,44.78,1012.43,324.1
836.0,23.93,45.12,1012.56,324.8
837.0,24.13,44.29,1012.62,329.2
838.0,23.85,45.08,1012.4,327.0
839.0,24.07,44.9,1012.18,327.5
840.0,23.89,45.14,1012.39,323.2
841.0,24.06,44.55,1012.46,326.0
842.0,24.08,44.54,1012.48,319.7
843.0,24.08,44.46,1012.3,326.0
844.0,24.18,45.49,1012.42,321.0
845.0,23.93,45.36,1012.17,326.3
846.0,24.09,45.01,1012.52,323.6
847.0,24.04,45.82,1012.37,323.0
848.0,23.95,45.08,1012.22,320.3
849.0,24.03,44.79,1012.25,326.9
850.0,23.97,44.63,1012.37,325.2
851.0,24.04,44.9,1012.62,319.2
852.0,23.97,44.88,1012.52,321.9
853.0,24.02,45.09,1012.37,321.6
854.0,24.05,45.14,1012.6,323.9
855.0,24.2,44.17,1012.54,324.1
856.0,23.83,45.9,1012.39,320.0
857.0,24.14,44.87,1012.27,322.0
858.0,23.97,45.38,1012.65,323.3
859.0,24.01,45.75,1012.5,323.4
860.0,23.88,45.37,1012.21,325.6
861.0,23.96,45.22,1012.49,318.3
862.0,23.88,45.25,1012.48,320.7
863.0,24.04,44.39,1012.51,321.4
864.0,24.13,44.95,1012.44,327.3
865.0,24.14,44.33,1012.52,317.9
866.0,23.96,45.0,1012.31,321.7
867.0,24.05,44.58,1012.55,320.4
868.0,23.86,45.33,1012.5,321.0
869.0,23.95,44.64,1012.39,328.8
870.0,24.11,44.19,1012.46,325.1
871.0,24.0,44.94,1012.42,317.8
872.0,23.95,44.59,1012.31,320.5
873.0,24.01,44.93,1012.35,320.0
874.0,23.98,45.03,1012.37,322.8
875.0,23.9,45.21,1012.32,324.4
876.0,24.14,44.02,1012.19,319.7
877.0,23.99,44.62,1012.57,326.3
878.0,24.03,44.69,1012.31,324.0
879.0,23.86,45.79,1012.6,320.2
880.0,23.85,46.11,1012.61,318.2
881.0,24.03,45.27,1012.45,325.0
882.0,24.07,45.15,1012.22,325.4
883.0,23.94,44.94,1012.29,319.2
884.0,24.07,44.94,1012.29,318.7
885.0,24.09,44.67,1012.49,320.5
886.0,23.99,45.36,1012.46,320.2
887.0,23.82,44.91,1012.45,323.3
888.0,24.05,44.63,1012.33,321.3
889.0,24.1,44.84,1012.23,322.1
890.0,24.1,45.07,1012.39,320.5
891.0,24.05,44.63,1012.78,321.1
892.0,23.95,45.43,1012.49,320.9
893.0,24.0,45.41,1012.05,318.8
894.0,24.01,44.94,1012.38,318.1
895.0,23.98,45.53,1012.44,322.3
896.0,24.0,44.59,1012.34,311.9
897.0,23.99,45.14,1012.34,324.4
898.0,23.93,44.91,1012.57,320.7
899.0,23.9,45.88,1012.37,319.8
900.0,23.99,44.84,1012.4,322.9
901.0,23.99,44.62,1012.25,325.6
902.0,24.08,44.41,1012.38,320.7
903.0,23.97,46.01,1012.36,321.2
904.0,24.02,45.17,1012.36,313.8
905.0,23.97,45.79,1012.61,326.5
906.0,23.97,45.13,1012.28,326.8
907.0,24.02,45.25,1012.54,319.7
908.0,23.95,44.99,1012.55,328.4
909.0,23.88,44.75,1012.44,325.5
910.0,23.93,44.62,1012.57,325.5
911.0,24.18,44.87,1012.3,320.5
912.0,24.04,44.72,1012.21,326.2
913.0,23.84,45.49,1012.37,322.9
914.0,23.94,45.52,1012.46,320.7
915.0,24.0,45.06,1012.61,324.1
916.0,24.0,45.02,1012.27,329.0
917.0,23.92,45.5,1012.67,321.7
918.0,24.07,44.42,1012.23,323.0
919.0,23.89,45.76,1012.46,321.8
920.0,24.11,44.34,1012.48,317.6
921.0,24.05,44.19,1012.39,322.3
922.0,24.0,45.23,1012.19,322.9
923.0,24.09,44.84,1012.27,327.1
924.0,23.96,44.17,1012.46,324.2
925.0,24.12,44.42,1012.35,322.4
926.0,23.9,45.3,1012.5,323.8
927.0,24.04,45.09,1012.22,322.4
928.0,23.99,45.13,1012.68,326.7
929.0,24.16,44.64,1012.42,330.3
930.0,24.07,44.72,1012.19,328.4
931.0,24.04,44.37,1012.45,328.7
932.0,24.01,44.83,1012.45,323.1
933.0,24.04,45.56,1012.44,320.0
934.0,24.08,45.35,1012.46,323.7
935.0,24.11,44.78,1012.48,323.3
936.0,23.82,45.97,1012.4,320.1
937.0,23.91,44.91,1012.37,322.5
938.0,24.1,45.06,1012.48,321.6
939.0,24.09,45.05,1012.2,328.1
940.0,23.94,44.81,1012.27,319.8
941.0,23.98,45.32,1012.24,326.7
942.0,23.95,45.25,1012.45,329.6
943.0,24.05,44.64,1012.36,321.6
944.0,24.01,44.96,1012.46,325.0
945.0,23.95,44.69,1012.26,323.2
946.0,23.88,45.45,1012.22,323.0
947.0,23.94,45.12,1012.43,323.6
948.0,23.91,44.84,1012.68,326.3
949.0,23.97,44.89,1012.44,321.4
950.0,24.05,44.92,1012.38,320.6
951.0,24.05,44.83,1012.2,327.2
952.0,23.92,45.45,1012.1,320.0
953.0,24.04,45.77,1012.43,325.4
954.0,23.81,46.16,1012.51,316.8
955.0,24.09,44.76,1012.48,322.0
956.0,23.92,45.16,1012.33,327.8
957.0,24.15,44.67,1012.54,321.5
958.0,23.99,45.49,1012.34,322.2
959.0,24.03,44.9,1012.39,326.1
960.0,23.87,46.0,1012.57,319.6
961.0,24.11,44.55,1012.14,322.6
962.0,24.01,45.06,1012.19,318.0
963.0,24.09,44.68,1012.39,321.6
964.0,24.18,44.27,1012.29,316.3
965.0,24.13,44.88,1012.44,329.8
966.0,23.88,45.92,1012.35,319.3
967.0,24.14,44.58,1012.47,321.8
968.0,24.05,44.62,1012.76,323.2
969.0,23.98,45.65,1012.6,324.6
970.0,24.01,45.01,1012.45,318.1
971.0,23.92,45.44,1012.14,323.8
972.0,23.91,44.7,1012.23,326.4
973.0,23.97,45.62,1012.32,326.0
974.0,23.83,45.63,1012.67,326.0
975.0,23.97,45.07,1012.25,322.4
976.0,23.95,44.7,1012.29,323.3
977.0,24.08,44.2,1012.37,323.1
978.0,24.07,44.58,1012.48,329.8
979.0,24.08,44.58,1012.25,320.8
980.0,23.99,45.66,1012.36,318.1
981.0,23.98,44.81,1012.31,321.2
982.0,24.1,44.82,1012.22,324.7
983.0,23.85,45.75,1012.62,322.1
984.0,24.0,45.0,1012.17,322.6
985.0,24.05,44.75,1012.14,322.7
986.0,24.03,45.18,1012.53,325.0
987.0,24.05,44.82,1012.22,319.7
988.0,24.12,44.85,1012.67,322.5
989.0,24.09,44.83,1012.19,320.6
990.0,24.1,44.51,1012.45,322.9
991.0,23.99,44.56,1012.36,325.5
992.0,24.0,45.39,1012.34,321.5
993.0,23.87,45.44,1012.54,324.8
994.0,23.96,44.99,1012.53,324.3
995.0,24.05,44.6,1012.38,321.6
996.0,24.08,45.0,1012.42,325.8
997.0,24.06,44.61,1012.41,332.8
998.0,23.93,45.2,1012.2,323.9
999.0,24.14,44.69,1012.66,323.4
1000.0,24.11,44.24,1012.5,321.5
1001.0,23.98,44.56,1012.32,329.0
1002.0,24.06,45.2,1012.08,315.6
1003.0,24.0,44.85,1012.2,326.3
1004.0,24.0,44.93,1012.6,321.0
1005.0,23.83,45.54,1012.45,325.1
1006.0,23.96,44.97,1012.32,319.9
1007.0,24.15,44.52,1012.13,325.7
1008.0,23.89,45.08,1012.53,326.6
1009.0,24.03,45.08,1012.37,326.5
1010.0,23.92,45.07,1012.49,320.9
1011.0,24.06,44.06,1012.24,324.3
1012.0,23.97,44.31,1012.47,324.0
1013.0,24.01,44.31,1012.45,317.2
1014.0,24.05,45.04,1012.41,321.2
1015.0,23.98,44.85,1012.27,323.7
1016.0,24.1,45.38,1012.51,324.8
1017.0,24.07,44.65,1012.9,325.0
1018.0,23.99,44.78,1012.3,323.6
1019.0,23.89,45.69,1012.43,319.7
1020.0,24.05,44.94,1012.3,327.7
1021.0,24.16,44.08,1012.31,321.3
1022.0,23.99,45.09,1012.44,325.5
1023.0,24.02,44.56,1012.39,324.8
1024.0,23.95,45.52,1012.31,322.4
1025.0,24.02,44.74,1012.4,324.2
1026.0,23.99,45.3,1012.3,326.0
1027.0,24.0,45.32,1012.29,325.8
1028.0,24.15,44.75,1012.45,323.4
1029.0,24.19,44.0,1012.37,327.1
1030.0,23.87,45.82,1012.3,323.9
1031.0,24.01,44.83,1012.26,326.2
1032.0,23.82,45.28,1012.03,322.7
1033.0,24.02,44.2,1012.27,325.7
1034.0,24.16,44.54,1012.5,320.0
1035.0,23.95,44.79,1012.43,323.3
1036.0,24.02,44.34,1012.14,324.6
1037.0,24.04,44.14,1012.48,322.5
1038.0,23.89,45.89,1012.2,322.2
1039.0,23.97,44.66,1012.27,322.8
1040.0,24.02,45.29,1012.5,325.5
1041.0,23.98,44.62,1012.18,322.9
1042.0,24.09,45.14,1012.18,320.7
1043.0,23.98,45.06,1012.21,324.3
1044.0,23.93,46.03,1012.59,325.8
1045.0,24.13,44.95,1012.31,322.5
1046.0,24.01,44.11,1012.37,328.9
1047.0,23.98,45.34,1012.22,324.8
1048.0,23.93,45.33,1012.36,322.9
1049.0,23.98,45.31,1012.53,314.0
1050.0,24.11,44.56,1012.34,323.0
1051.0,23.9,45.51,1012.41,322.6
1052.0,24.1,44.73,1012.54,322.4
1053.0,24.1,44.52,1012.43,322.9
1054.0,23.91,45.51,1012.2,320.8
1055.0,24.09,44.61,1012.25,323.2
1056.0,23.98,45.08,1012.51,324.6
1057.0,23.93,45.64,1012.5,323.7
1058.0,24.1,45.09,1012.26,326.4
1059.0,24.0,45.05,1012.31,324.3
1060.0,23.94,44.97,1012.37,325.0
1061.0,23.93,44.97,1012.33,327.5
1062.0,24.02,45.41,1012.55,325.2
1063.0,23.84,45.16,1012.2,319.0
1064.0,24.06,44.02,1012.45,319.2
1065.0,24.08,44.98,1012.1,325.1
1066.0,24.05,44.58,1012.19,324.2
1067.0,23.97,45.32,1012.56,321.9
1068.0,24.13,45.15,1012.42,321.0
1069.0,24.12,44.3,1012.16,323.2
1070.0,23.85,45.63,1012.48,325.4
1071.0,23.96,45.06,1012.47,322.9
1072.0,24.01,45.75,1012.42,320.3
1073.0,24.17,44.22,1012.42,318.8
1074.0,23.94,45.13,1012.26,321.5
1075.0,24.19,44.28,1012.14,324.3
1076.0,24.14,44.31,1012.72,325.3
1077.0,23.99,45.13,1012.28,323.9
1078.0,24.08,44.66,1012.14,322.5
1079.0,23.96,45.29,1012.31,325.6
1080.0,23.97,45.45,1012.4,324.2
1081.0,24.03,44.7,1012.5,317.2
1082.0,23.97,44.21,1012.49,316.4
1083.0,23.98,44.82,1012.49,323.6
1084.0,23.95,44.93,1012.5,324.4
1085.0,24.05,44.56,1012.28,324.1
1086.0,23.94,45.95,1012.65,327.6
1087.0,24.0,44.84,1012.51,326.6
1088.0,23.91,45.82,1012.28,321.2
1089.0,23.96,45.51,1012.42,323.6
1090.0,23.98,45.08,1012.48,321.6
1091.0,24.05,44.46,1012.42,319.0
1092.0,24.0,45.08,1012.32,324.4
1093.0,24.06,44.87,1012.38,326.0
1094.0,24.07,44.33,1012.71,327.5
1095.0,24.02,44.88,1012.32,327.4
1096.0,24.0,45.35,1012.62,319.1
1097.0,24.23,44.27,1012.34,324.0
1098.0,23.91,45.59,1012.53,320.7
1099.0,24.06,45.0,1012.17,324.4
1100.0,24.03,45.19,1012.42,322.1
1101.0,24.02,45.34,1012.65,322.7
1102.0,24.06,44.93,1012.34,317.8
1103.0,23.97,44.74,1012.5,326.7
1104.0,23.98,45.12,1012.51,332.9
1105.0,23.91,44.85,1012.43,326.6
1106.0,24.08,45.25,1012.41,321.5
1107.0,23.96,45.27,1012.47,323.4
1108.0,23.89,44.94,1012.33,320.5
1109.0,23.97,45.02,1012.66,323.6
1110.0,24.08,44.85,1012.53,324.0
1111.0,24.08,44.94,1012.4,325.0
1112.0,24.15,44.2,1012.79,322.0
1113.0,24.06,44.93,1012.14,329.3
1114.0,24.03,45.2,1012.4,322.5
1115.0,23.94,45.11,1012.53,324.8
1116.0,23.94,45.82,1012.49,324.9
1117.0,23.97,44.82,1012.68,326.7
1118.0,24.04,44.94,1012.39,325.1
1119.0,23.95,44.8,1012.45,322.1
1120.0,24.11,43.87,1012.49,318.7
1121.0,23.85,45.44,1012.29,322.4
1122.0,23.98,45.16,1012.25,324.3
1123.0,23.98,45.27,1012.38,323.1
1124.0,23.86,45.77,1012.46,321.0
1125.0,24.05,45.19,1012.54,322.0
1126.0,24.01,44.99,1012.68,322.9
1127.0,24.07,44.89,1012.26,321.8
1128.0,24.01,45.12,1012.53,319.3
1129.0,24.03,45.43,1012.56,325.1
1130.0,23.93,45.32,1012.24,326.2
1131.0,24.0,44.99,1012.35,327.6
1132.0,24.08,44.52,1012.47,319.3
1133.0,24.04,44.61,1012.39,322.7
1134.0,23.95,45.18,1012.49,322.9
1135.0,23.88,44.75,1012.56,321.0
1136.0,23.96,45.03,1012.46,324.0
1137.0,23.95,45.14,1012.28,328.0
1138.0,23.85,45.38,1012.08,327.2
1139.0,23.9,45.83,1012.48,323.0
1140.0,24.07,44.0,1012.35,321.8
1141.0,24.0,45.22,1012.36,324.5
1142.0,23.9,45.18,1012.31,321.8
1143.0,24.11,44.38,1012.23,322.0
1144.0,24.01,44.93,1012.53,325.6
1145.0,24.03,44.8,1012.57,325.2
1146.0,23.85,45.64,1012.66,319.6
1147.0,23.89,45.95,1012.37,326.8
1148.0,24.18,44.66,1012.32,320.2
1149.0,23.89,45.44,1012.54,325.1
1150.0,23.92,45.6,1012.28,319.9
1151.0,24.02,44.94,1012.21,320.9
1152.0,24.0,45.12,1012.23,321.4
1153.0,24.02,44.57,1012.13,329.4
1154.0,23.97,45.03,1012.52,324.1
1155.0,24.09,45.01,1012.31,327.5
1156.0,24.11,44.07,1012.44,321.8
1157.0,24.02,45.58,1012.23,324.0
1158.0,24.06,45.17,1012.63,320.2
1159.0,24.05,44.49,1012.46,323.2
1160.0,24.08,45.3,1012.27,326.4
1161.0,24.06,44.12,1012.48,320.8
1162.0,24.01,44.92,1012.4,323.9
1163.0,23.97,45.7,1012.31,325.9
1164.0,23.92,45.12,1012.46,321.1
1165.0,23.96,45.6,1012.73,320.8
1166.0,23.96,45.22,1012.68,318.3
1167.0,24.08,44.81,1012.26,325.2
1168.0,24.06,45.51,1011.99,327.3
1169.0,24.03,44.99,1012.51,318.6
1170.0,23.99,44.93,1012.28,320.6
1171.0,24.07,45.02,1012.21,323.7
1172.0,24.03,44.76,1012.33,324.3
1173.0,23.94,44.74,1012.26,326.9
1174.0,23.79,45.64,1012.34,322.9
1175.0,24.09,44.83,1012.59,321.5
1176.0,24.04,45.46,1012.18,325.1
1177.0,23.94,44.84,1012.34,325.6
1178.0,24.04,44.69,1012.35,324.9
1179.0,23.95,45.14,1012.55,320.1
1180.0,23.98,45.3,1012.42,326.0
1181.0,24.09,44.85,1012.53,325.5
1182.0,23.99,44.79,1012.34,321.1
1183.0,23.93,45.46,1012.18,326.3
1184.0,24.2,43.92,1012.28,325.5
1185.0,23.98,45.27,1012.44,324.5
1186.0,24.16,43.99,1012.46,325.8
1187.0,23.85,46.08,1012.49,322.8
1188.0,24.07,44.34,1012.53,322.9
1189.0,23.99,45.58,1012.51,323.2
1190.0,24.13,44.64,1012.49,324.2
1191.0,24.04,44.44,1012.41,319.1
1192.0,23.85,45.59,1012.61,321.9
1193.0,24.02,45.25,1012.56,325.1
1194.0,24.0,45.54,1012.67,320.8
1195.0,24.12,43.77,1012.11,326.8
1196.0,24.11,44.58,1012.35,320.1
1197.0,23.91,45.11,1012.54,328.4
1198.0,23.98,45.83,1012.21,321.6
1199.0,23.98,45.04,1012.46,322.4
1200.0,23.99,44.16,1012.27,327.3
1201.0,23.95,45.55,1012.44,314.7
1202.0,24.05,45.39,1012.48,326.5
1203.0,23.92,45.81,1012.31,323.7
1204.0,24.05,45.49,1012.38,323.1
1205.0,24.0,44.69,1012.14,325.4
1206.0,24.04,44.72,1012.28,325.8
1207.0,24.01,45.19,1012.41,325.8
1208.0,24.0,45.71,1012.54,322.8
1209.0,23.96,45.01,1012.29,322.3
1210.0,24.11,45.21,1012.31,320.8
1211.0,24.1,44.58,1012.36,320.9
1212.0,24.15,44.25,1012.34,325.5
1213.0,23.96,45.54,1012.19,326.2
1214.0,23.92,45.68,1012.42,328.5
1215.0,24.13,43.91,1012.47,321.2
1216.0,23.97,45.63,1012.38,321.8
1217.0,23.96,44.6,1012.44,317.8
1218.0,24.11,44.32,1012.28,322.1
1219.0,23.85,46.09,1012.28,320.1
1220.0,24.11,45.04,1012.41,322.5
1221.0,23.87,44.7,1012.36,321.7
1222.0,24.11,44.8,1012.58,327.0
1223.0,23.96,44.92,1012.31,323.1
1224.0,24.0,45.29,1012.38,324.1
1225.0,24.04,44.62,1012.42,322.1
1226.0,24.17,44.69,1012.49,325.3
1227.0,24.1,43.98,1012.41,321.8
1228.0,23.98,44.91,1012.27,325.8
1229.0,24.03,44.58,1012.35,326.1
1230.0,23.95,44.99,1012.13,327.4
1231.0,23.91,44.94,1012.51,326.3
1232.0,24.03,44.79,1012.64,326.2
1233.0,23.95,44.94,1012.2,322.7
1234.0,23.97,45.04,1012.36,327.1
1235.0,23.95,44.93,1012.54,321.4
1236.0,23.93,45.19,1012.28,328.0
1237.0,24.13,45.32,1012.41,323.7
1238.0,24.01,45.07,1012.4,327.2
1239.0,24.06,44.99,1012.31,325.1
1240.0,23.96,45.69,1012.45,318.9
1241.0,24.04,45.16,1012.43,321.4
1242.0,24.02,45.13,1012.22,326.5
1243.0,23.98,44.96,1012.49,320.4
1244.0,23.91,45.59,1012.09,327.3
1245.0,24.04,45.33,1012.19,324.3
1246.0,24.02,44.72,1012.64,324.2
1247.0,24.05,44.67,1012.59,325.5
1248.0,24.09,45.34,1012.38,324.0
1249.0,23.85,45.83,1012.5,328.1
1250.0,24.02,44.96,1012.79,322.8
1251.0,24.07,45.16,1012.63,315.8
1252.0,23.93,45.61,1012.44,324.6
1253.0,23.95,45.09,1012.29,324.3
1254.0,23.94,45.56,1012.55,323.2
1255.0,23.87,45.59,1012.42,325.3
1256.0,23.95,45.23,1012.45,328.3
1257.0,24.14,44.16,1012.33,320.6
1258.0,24.15,43.84,1012.38,327.3
1259.0,23.97,45.14,1012.27,323.2
1260.0,23.93,46.03,1012.31,324.9
1261.0,24.16,44.4,1012.22,324.8
1262.0,23.99,44.66,1012.09,322.2
1263.0,24.05,44.65,1012.25,322.3
1264.0,24.05,44.14,1012.28,321.7
1265.0,23.83,45.77,1012.42,323.7
1266.0,24.06,44.33,1012.39,329.1
1267.0,23.98,45.29,1012.35,320.7
1268.0,24.05,44.81,1012.44,326.2
1269.0,24.02,44.28,1012.23,321.7
1270.0,24.01,44.74,1012.12,323.2
1271.0,23.86,45.02,1012.36,323.9
1272.0,24.18,43.87,1012.61,324.1
1273.0,24.09,44.13,1012.18,329.1
1274.0,23.92,45.1,1012.32,322.0
1275.0,23.99,45.24,1012.36,321.8
1276.0,23.83,45.65,1012.24,322.0
1277.0,24.05,44.44,1012.35,321.3
1278.0,24.1,44.86,1012.74,324.9
1279.0,24.03,44.99,1012.25,324.6
1280.0,24.05,44.59,1012.41,329.8
1281.0,23.86,45.1,1012.38,321.9
1282.0,23.81,45.27,1012.53,323.8
1283.0,24.01,44.4,1012.49,323.1
1284.0,23.97,44.52,1012.36,320.7
1285.0,23.9,45.52,1012.43,320.1
1286.0,23.99,44.79,1012.1,323.1
1287.0,24.01,45.09,1012.71,319.0
1288.0,24.0,45.8,1012.33,323.9
1289.0,24.04,44.76,1012.21,325.4
1290.0,24.03,44.59,1012.42,322.2
1291.0,23.91,45.56,1012.17,326.1
1292.0,24.05,44.94,1012.34,321.1
1293.0,23.9,44.98,1012.44,321.1
1294.0,24.07,44.99,1012.31,325.6
1295.0,24.06,45.09,1012.14,321.3
1296.0,23.96,45.01,1012.54,327.7
1297.0,24.0,44.92,1012.48,323.7
1298.0,24.18,44.26,1012.5,325.4
1299.0,24.13,44.47,1012.48,327.2
1300.0,24.04,44.4,1012.56,323.6
1301.0,23.9,45.6,1012.34,323.1
1302.0,23.92,45.2,1012.6,327.2
1303.0,23.98,44.96,1012.47,326.5
1304.0,23.89,45.35,1012.54,323.4
1305.0,24.04,45.05,1012.4,332.9
1306.0,24.02,44.27,1012.22,321.6
1307.0,23.95,44.96,1012.33,324.7
1308.0,23.93,45.64,1012.63,323.1
1309.0,23.99,45.3,1012.32,321.6
1310.0,24.01,45.13,1012.25,322.3
1311.0,24.07,45.0,1012.39,320.1
1312.0,23.92,45.28,1012.34,323.0
1313.0,23.9,45.55,1012.54,322.2
